msg_id,user_id,message
705087116187967489,601929914,@SOMEONE @SOMEONE @SOMEONE it really fucking will be
626656223648034816,2471996694,why can't I ever fucking sleep
646027459444502528,90984934,also yes the rumors are true I killed JFK
704803761223553024,3462708383,@SOMEONE @SOMEONE Yu hate me amanda ?
507425829186699264,319832184,I am I'm not playing this year but foh fuck you too black bitch http://LINK
638026351010816000,2268501100,Before I turn the lights out Tell me who the fuck you wanna be!
411212053291237376,378014828,My last final would be in the class I hate the most.
619279645050077184,2358762546,Just cause I favorite yo picture don't me I wantin to fuck w you I just think you cute nothing else
646848886179557376,194288964,Had to pull out some work clothes I hate doing that in the morning 
438890081844076545,304536406,@SOMEONE I got a fucked up question to ask ask it
706667605281677312,623325854,Ima fuck around &amp; have a baby. For running around pussy crazy
663687984496156672,1059813284,Adonis thought I was fucking playing with him Saturday idfwh opp 
639583478166720512,3108742895,I hate it when someone constantly has negativity around me like okay I get it we all need to vent sometimes but just stfu once in awhile
626871509693394944,435536245,"sooo glad my boyfriend isn't about following all the latest trends, cuz we would be fighting about that ugly ass haircut lmfao"
618988009136984064,38438693,@SOMEONE that's bullshit that's really fucked up n immature!
400420423193464832,70045040,Brittany just told me she hates being around me.  @SOMEONE
658835893449392128,380199017,"@SOMEONE or the aurora theatre shooting .. ""so all that aside, how was the movie??"" lmao he kills me. I like him best on the roasts"
705496418463686656,268456421,@SOMEONE @SOMEONE saw a fuck that's delicious poster up on the lex and 53rd subway station E train
615624086249709569,628879596,I tweet certain shit cause I know certain people gonna see it I'm just petty like that idc 
621925787076308992,207731883,comparing fuck boys with Alisha 
496004714241482752,2203533196,@SOMEONE @SOMEONE @SOMEONE I hate this bitch lol. Love you too SISspare me 
586654446538600448,372609477,@SOMEONE ha. This wrong tuna fiasco is gonna kill us 
643270189925158912,2711597908,That game was so fucking clutch 
705555809799897088,2206690108,@SOMEONE @SOMEONE they are clearly corrupt. The World Trade Center is located near Wall Street - just like 9/11 was.
612991008389885954,1581777062,I miss throwing on the white jerseys and running out
664099214771757056,355935368,I forgot how much I hated eating healthy but I need to look like this again http://LINK
671853999318941696,176204947,.@SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE @SOMEONE when they finally throw to sammy... http://LINK
641654103395946496,300461415,"@SOMEONE I'm not saying by any means it's the same severity. But ""I hate different"" wears many hats. Same through line."
624815063547817984,3245741033,They gone hate the new me 
361364082382745600,931977380,@SOMEONE omg happends to me all the fucking time!! so annoying. my mom made me come home because she thinks im still 5.
440673643820224514,1014305275,Come back to ppl in my room. Like get the fuck out.
495230581387853825,1585625738,I was really hoping me and Mackenzie would get our own room.. #vacation #hatetheotherpeople
615160395339161600,194328199,I just keep shaking my head cause I don't believe it. Like I can't even wrap my head around the thought that it's another one of us gone.
443416165353000960,1681577106,Who gives a fuck what people think
706568933831254018,2917004893,LETS GOOOO HOF. What a fucking shot
673352833979121664,1175603228,Connor cook needs to be benched. He's missing to many throws he usually is making. Haven't had a rhythm all game
488647433329446912,481525291,Niggas talk on twitter like they got hoes and be fuckin em.. But in reality these niggas still virgins
621517646924763136,1855278146,@SOMEONE I did I said u gotta start slow bitch can't deep throat but then again she gotta stop fuckn with them lames
408249726421577728,597727630,This shit really killing me man
705148977008787456,52844843,"@SOMEONE @SOMEONE ""Hey, fuck your bank teller's hair and annoying pronunciation of Rs,"" you should hire me I'm much better."""
365191333293461504,597676376,some people are so fucking annoying
706227702748024833,162246328,Can't wait to see @SOMEONE kill it tonight as Ursula. So proud of my sandy chicken
512942684756279296,599902930,Why can't I just wake up once and be like wow I feel great let's get up and go go class
633008815596810240,2169026022,Bug bites make me hate life
705251654157922306,1090503960,Everytime I listen to new music I say I hate it and the next time we listen to it I know all the lyrics
618753743065083904,2357208530,Up all night fuckin around now I'm sleepy 
706356443776204800,138926612,*refreshes some fucking blog webpage to keep up with McGregor / Diaz fight until phone dies*
632169376507129856,238745796,"U know I don't fuck wit no rumors , rockin red bottoms like they pumas"
513774999430496256,2392438372,Lol you look dumb asf. Your 17 and got mad red marks but she got one scratch from you and she's 14 You look stupid you dumb fucking thot.
658111109006782464,435483436,"Apparently I am a ""fuckboy"""
705961325386731521,4400840235,When Im bored I get 0 texts snaps calls nothin but when I'm trying to fucking nap everybody suddenly wants to talk
664489641517518848,1669159975,@SOMEONE @SOMEONE fuck you Geo
466693697510580225,925776259,is it just me or does Jack White look like Gerard Way's hotter older brother
618224518151192576,375216900,"I hate feeling like this... Maybe I'm just over thinking this whole situation, but i guess I'll find out sooner or later "
639565841185509376,503544411,"He ain't even my boyfriend , why he blowing my line up like that "
422763981464272897,39415403,@SOMEONE I could throw darts and names on a board and do better than Darcy so I guess we will do better with anyone haha
705990216251744257,256352051,"#NBCNews already reporting the #OJ knife ""is inconsistent with the killings."" LAPD even sniffed out this hoax. White people gullible LMAO"
620837440496926720,338068660,How da fuck u suck dick on accident
637875580067835905,370993959,"I hate when people bring up old shit, like leave it in the past why you still bringing it up "
706006282621358080,297693423,Rocking out to throwbacks all night! @SOMEONE #FridayFeeling http://LINK
704551430397566976,235332713,I can hear you guys fucking
628653569122664448,26058402,All I trust is money!!!!! go fuck wit my lil bro @SOMEONE http://LINK
366998214743818242,421910124,"Well I'm glad I got my boyfriend a birthday present, and now someone else has it and is too ignorant to give it back. #ignorantfuck"
445295899653451776,61566542,"She only wanna top me, cause her boyfriend knoxk me "
639517084611911680,624862931,"Its just fucked up how no matter how much you give or what you do for a person, you can't make them love you the way u love them&amp; thats bold"
456285574492872704,1618807387,"My iPhone 4 would Neva die, have battery life for days. This 5 kills all my plans, always about 2 die "
625125494678286336,2304296481,I can't fuck with bitches that lie about everything 
706360753218056192,17738813,OMFG CLAIRE IS MY FUCKING QUEEN
647131928995495937,3213772336,Fuck the spider fuck the shoulder and head and knees and fuck the teapot bring out some ANT NOTHIN LIKE A GANGSTA PARTY OH SHIT
395047088976703488,48569141,@SOMEONE beat you to that fucker
548179073416314880,360239986,Alright like I guess I get that it's Christmas and places are closed and all but cmon Dunkin you're killing me
460496646099304448,2447566940,"""@SOMEONE I hate myself, and I hate my life, and there's nothing I can do to change that."""
705103059580526593,58296910,I fucked with some dude out LA and he told me he appreciated the fact that I didn't listen to his music and kept it real. 
523454609881567232,601929914,Seriously wake up hating ppl
617584103932604416,160617360,this process of stretching out my septum is killing me. 
358448636121722881,23345253,@SOMEONE @SOMEONE Because everyone always hates the people I'm friends with.no just him everyone hates each other
503189859633483776,404399789,@SOMEONE If you at the fair everyday you a fuckin lame
445679973672550400,549646503,"Monday, Wednesday, Thursday, Friday, Saturday. Damn my liver is gonna hate me"
505851214513594369,257278460,"My moms trying to rap lose yourself right now and it's just like no, not even close"
662080512060731393,64764858,Just when I thought @SOMEONE was cute with his hat ON  #CMAawards
460613828544176128,994210806,@SOMEONE @SOMEONE I'm a fucking bitch
706587194920538112,258193416,#Braids #FreshToDeaf .... Just starts bringing out the haters. Lol! #Transitioning #Naturalista http://LINK
481111177674891264,276172891,lol when you poor as fuck and financial aid don't give you enough &lt;&lt;&lt;&lt;&lt;&lt;
665847434090823680,270072867,Pepto bismo something feel like i gotta throw up
528130007688699904,1318998230,Someone better give me some fucking candy !
560436519652306944,1274194968,Everybody is always hatin on the dobby
638233680092139520,572081254,I can never tweet something with somebody thinking it's about them. Lol chill it's more dumb bitches like U. Y'all just alike lmao
704511367865372672,29902828,Kyle is FUCKED! Lexie got her right where she wants her! #HitTheFloor
586865659583266816,840888300,I hate being home alone sometimes 
634650707497365504,1028810690,Lmfao why did you fuck with me when you didn't even wanna fuck with me
555200444088467457,238841423,My girlfriend told me she'll best someone's ass over me 
669934247722004481,609714201,Lions win 3 in a row I'm throwing a party tonight
643110255451353088,543799076,Irritated bitch always trying to argue with me when she was just mad cause I wouldn't come to her room . fuck on 
554410744541114369,238841423,I wish my girlfriend movie would get over so we can talk
706272032875532288,15962154,Piccolo's gonna kill this guy isn't he.
617075671995666432,432741337,Never Hate . You can be = or even better but NEVER HATE !
423133906456829952,374645059,I seriously hate my dad for making me stay at school this late .
621074177102073856,555398568,bro i just read that Hispanic kids get thrown in the shower w all their clothes on when they got whooped tf that never happened to me
560161502947467264,351749809,Kk might kill myself for the 10am-6pm schedule I made #givememybed #andpizza
615221152546455552,2662401069,@SOMEONE better not be retweeting me you beautiful blonde fuck.
431153013982371840,28445310,http://LINK
668449217300602880,97931454,Last night was so killer. @SOMEONE @ The Fillmore Detroit http://LINK
705897364465315844,2743783513,"In the meantime, I am planning a funeral for my old laptop, killed so suddenly in a tragedy. "
404727070510821376,290022902,@SOMEONE are you retarded snails don't come in herds.. Fucking idiot goddamn
429082106099404800,1047135438,I know I'm fucking ugly but to get made fun of on meetme makes me wanting to kill myself or worse hang myself
412957683046547456,60726440,Italian for lunch! Boss man knows how to keep us happy. Fuckin' love it.
623764426634604544,194288964,", fuck wrong with these Humans"
639669846016442368,2556694714,@SOMEONE @SOMEONE my bae the same size as me so he can fuck around if he wanna 
704711364204482560,702094968,I really look at people differently when they tell me they don't fuck with meek
509548508857499649,24379966,Niggas ALWAYS KILLING MY VIBE MAN
704868682774790144,100068050,My boyfriend's on vacation in Puerto Rico &amp; I'm here on the couch eating cereal &amp; watching @SOMEONE #crying http://LINK
661707859609169922,513374468,"LMAOOO ""fuck a nigga with a car""  dawg I'm crying"
614517870010040320,325874172,Hmmm what should I throw on
637826862576738308,1323131850,ONE DIRECTION WILL KILL ME SOMEDAY I S2G
521361579821240322,396668947,"my bf spoils me with back rubs but today, the day I seriously need one, we're both working  well fuck "
551906733954990081,558206052,@SOMEONE it's not that I hate the cowboys it's just there fans are so annoying lol
613064601102614529,56928256,#Sabres hat with pride? http://LINK
623714686731554816,564867702,I hate the nights.  I'm always up by MYSELF 
428012826054381568,284724139,"You're a fucking dbag, who the fuck does that kind of shit"
639101520798158848,3236697411,Hate when this happens fuck. http://LINK
457773719180427265,26103278,"But hey, exactly 24 hours from now I'll be pulling up to the airport to hop on a plane to get the fuck out of Rochester so that's cool"
706681322966802432,2470735686,college now on mondays make me hate mondays more than i already do
471394583478558720,613572746,@SOMEONE @SOMEONE cus they asses fat
649747511582851072,318074998,Just keeps getting better. EL OH FUCKING EL
531147140194906112,103173750,everytime I actually put in effort I get fucked over lol everytime never fails then y'all wonder why I do the shit I do 
627549030843842560,48941988,@SOMEONE terrible. I may not fuck with white ppl like that but he be fooling smh.
402663523677110272,392353997,This man killed a 17 year old kid &amp; was in a domestic dispute w/ his wife &amp; he still found another woman? I don't get it
668224160892592128,2371212679,If you still get on kik you lame as fuck 
376698859927666688,112651008,Woke up with the same feelings ! Fuck this
418506965795766272,463247503,The fact that you have a girlfriend astonishes me. What does she even see in you?
425283795076403200,1199281405,My back is killing me  #ouch
380597226273505282,20878234,2 allnighters in a row. Fuck that cleaving soon. I hope
615355839746961408,220455165,Ciara bouta fuck shit up as Janet 
523318291151208448,16535264,Sleep is a necessity right now. I hate myself for that 2 hour nap now.
388012766000582656,998447660,"@SOMEONE thata girl lol best movie ever "" I might have fucked you alittle bit George"" -Diego"
640219262381105153,270071841,"here she is again on the phone, just like me, hates to be alone"
569616004705329152,926232360,Sleep schedule to fucked up to wake up early for school tomorrow
620106807516643328,504643836,"I hate when a bitch get they heart broke so they think and say these hoes not shit or these niggas like bitch stop comparing to your ""ex"""
542896797287723008,805989666,Fucking funny how I come in the room to sleep and you FINALLY fucking realize I'm pissed at you. Get the fuck out.
705203872801951745,571102190,She just kept saying highkey and lowkey in every sentence... Like I can't take that shit again
534233236122390528,2564197456,"Fuck a pillow fuck a sheet I wake up and beat my meat, aaah Bologna, bitches all onnn me "
397190047524724737,33628896,Yeah Melo. Just keep throwing up bricks
398660596981583872,456156845,@SOMEONE I just got like 45 reblogs on a selfie with no gym. I'm making in on the internet.
610603918909960192,210096174,I just need to say fuck it &amp; order a new phone
635639693078454272,2928839875,@SOMEONE  dawg we was laying down cracking up when you said that on snapchat
387291223360159744,425529951,I hate following extremely pretty girls because i get super jealous of how pretty they are lol
641084474449641473,306210254,"Everytime I have a conversation with somebody it ends in ""fuck you"" "
638787801509703680,860763938,Yall hoes terrible who sit and record they friends while fucking knowing they gone get exposed
579301422514249728,366959229,Yea dad let's help someone move stop when I don't fucking want to and do it during the Kentucky game thanks appreciate it
617562776999972864,478749542,"Thanks dad for scaring away any potential boyfriend by saying ""yeah she's Maltese, she's the devil."""
573516157136859136,205272904,"""He fucked a dead 1 on a scale out of 10. On a good day maybe a 2. That brings his average down for life."" "
704484655685378048,127894187,my credit limit went up today which is justifying my decision to not fuck with the MTA at 4 am and to just uber to the airport
635255883119919104,3225538782,my ex boyfriend be my nEXt boyfriend
355192960427630593,1273146428,@SOMEONE haha this is fucking sweet and she just tweeted at me
704439617982955521,15832584,How many times a day can I say I hate the @SOMEONE
489073099716194304,538591915,It's breakfast food down there I just don't feel like cooking
570763204273553408,1201869336,all the girls I follow are so fucking gorgeous omg
704357924404072448,63295113,"don't fuck no bitch that's fuckin w ya dawg, the law"
670774069453824000,1122442465,"""fuck it girl come spend the night wit me"""
511373457964433408,47702598,@SOMEONE that made me throw up a little bit  goodnight safe travels xoxo
570674436552179714,573964434,@SOMEONE lol right though these niggas on sport center hating too
705791971831496704,162276142,I hate subliminal racists more than I do blatant racists lol like don't try to talk polite and give racially charged innuendos. I'll pop off
514703528989040640,1146999098,I hate that I always bite on my nails
546901964689539072,2480923244,@SOMEONE do you hate me still or are we good
449887404678074368,24779087,I had a 60+ year old man buy me a shot of fucking Jameson last night  And then he grabbed my ass when I walked away 
563220634139111424,2601352857,I think that shit fucked up my night tho 
620433040582529024,331879062,Caesars are fucking $3.50 at this fine establishment and I cannot contain my joy. Also karaoke night. http://LINK
615141248681144320,36260291,Bout to go wash the dishes because I just like to do stuff.
655909276880392192,109183537,Please get the chair fuckin chick off my timeline
612270631233679360,44021228,On the way to Cincy with @SOMEONE and his beautiful girlfriend. :D
658044545821577216,49019055,Tryna Fuck With The Haunted House Tonight Or SOMETHING! Tired Of Being Bored..
491931759332700160,186281557,Why the fuck do i keep doing this 
670641778773618688,727700480,Been around this bitch like its smoove but ever since I got that call my head been fucked up 
666858733453053952,20608936,"I really hate second guessing myself, like have I made the right choices? I dunno. "
618669313810112513,28933718,@SOMEONE lol i need to be on your twitter. . They hate AoT lmao
564177185175392258,985153584,My mom always told me to kill them with kindness
466575634224132097,613572746,you bitches heads is fucked up .
704510280311635969,27060724,@SOMEONE it's good that you and a homeless women who protested nukes (never got round to Korea)&amp; Jew hate share a common worry.
643452090006798336,308018649,THESE WAS SO FUCKING GOOD FROM JUST BAKED  http://LINK
636622628854321152,2460302396,Seeing these high school students post their schedules on insta brings back memories #SummativeWarrior #FuckHighSchool #DeezNutsForPresident
409888534942990336,153282019,"In that NBC shot, Jerry Richardson looked just like Mr. Potter from It's a Wonderful Life."
615338797073584128,275246085,The fuck just happened ??? #TrueDetective
653321596116017152,24936920,@SOMEONE hey didn't someone make a podcast about this?
634589466150105088,239498056,@SOMEONE I can make it do numbers 
527867914243047425,1296648048,My eye is killing me
670415095621681153,20608936,Raven is so fucking petty. Omfg.
619536461189246976,369724587,"@SOMEONE you can't just make up hashtags like that, not even a real thing "
359849424526114816,480828212,@SOMEONE @SOMEONE you belong in the movie the untouchables
394153578715037697,605971604,I know we only fuckin outta spite cause ya bitch don't .... hit it right
355783268836179969,118194926,"That moment where your boyfriend is hammered in Miami and keeps sending you "" :) "" #bachelorpartyshenanigans"
617113679616704512,17292203,"'Merica on your birthday eve let's make a resolution for all ur birthdays to be united as 1 nation, equal for all, free of hate #4thjuly"
706037571336474625,448573285,I fucking met the girl I was going to room with at Penn State at fucking Joes Pizza at 2am
621814937099239424,1581984068,&amp; I'll start hating only if you make me.
704935433252294656,371426962,"Best Ark streams to watch are the ones where people are new, its hella funny watchin em get killed n surprised at new things. Memories "
446397388417007616,1064690551,@SOMEONE @SOMEONE I'm done with life  http://LINK
571280740228460544,739204992,I just really hate being cold 
665393366973194240,52767337,"Rice crispie treats on yo fuckin bitch, happy birthday @SOMEONE"
650499502726623233,380760550,I just can't bruh this shit is fucking HILARIOUS.
481220071638179840,2402950667,Happy as fuck to come out of work to see Mexico and Brazil won #VivaMexico #VivaBrazil 
643393021485154304,75836851,"My damn lower back killin me , I hate going to work while cramping"
428231166173249536,430871596,@SOMEONE I just let them sit there. I was at like 40 last week but my phone started moving slow so I had to delete them lol.
504061682201919489,731938843,im so fuckin bored. the emmys are boring. lets go to the movies.
577296426948038656,292719267,@SOMEONE right if I was to ever get exposed I mean I would be upset but my nudes are poppin so fuck it lol
581310491533950976,760609891,Still waiting on someone to tell me I'm a wizard so I can get the fuck out of here
665755055400820736,239498056,"""You got a boyfriend?"" ""Or something like that"" get the fuck out of my face PERIOD"
479827619601739776,230297477,"Bryan is going to fuck Louis, Facts "
636335700623802368,44436607,Because fuck.him.that's why
530418660549353472,2784507959,"Surround yourself with ppl who support your dreams, goals, and vision. Disconnect from dream killers. #positiveenergy"
641396425264377856,29458589,"Survivor Frontman Furious 'Eye Of The Tiger' Was Used At Kim Davis Hate Rally, May Sue. http://LINK"
706229129591529472,806041303,@SOMEONE @SOMEONE nigga kawhi over Davis? Cp3? What are you fucking snorting lol
704817913757360128,479112030,@SOMEONE @SOMEONE talking about kicking the VC habit in tech &amp; beyond #ThrowingRocks http://LINK
490896558263525377,567387789,@SOMEONE is Soo fucking embarrassing. I feel like I'm with a 3 year old in public 
705953267759636483,253805260,Yooooo Cicely Tyson on @SOMEONE rn killing itttttt
638398928292040704,633569406,Me at the beginning of the vma's: i love miley sm Me at the end of the vma's: I hate that I loved miley three hrs ago
706680777157844992,724746300,@SOMEONE @SOMEONE @SOMEONE @SOMEONE YOOOOO WTF DIF I KUST FUCKING WATCH
638372360375169024,266068928,@SOMEONE smh I hate niggers
672073369223897088,2304296481,"You can be the most honest, real, down to earth person and people will still fuck you over"
410370463458529280,2227635734,I hate when you put your contacts in and your eyes burn like a mother fucker at first holy wow my eyes are burning
634217667977572352,127407874,HOLY FUCKING SHIT THATS AMAZING THANKS TO EVERYONE WHO ACTUALLY CARED HHAAHA http://LINK
617078548415668224,374676084,"@SOMEONE @SOMEONE As throw-ins, yes, but that's hard for some people to understand."
418625574714617856,257131768,This fucker allways finds a way back lol
393389189255155712,362630778,"I have a practical today, the last thing I need is this shit on my mind and throwing off my focus. I miss you so much"
443792931598520320,634268080,"There is another cocksucking motherfucking gotdamn shitass blizzard in Rochester today. Reports local weatherman, ""Fuck this, I'm moving."""
390615523639439360,1349133865,Ugh I need a new fucking life .... So over this shit
656369970595667968,179731671,Watched all three episodes of Asterisk Wars &amp; I don't know if I hate it yet. the way the 3rd episode ended is making me lean towards hate
428664157857386497,22784929,"""I'm not going to Utah. fuck Utah I am NOT going to fucking Utah"""
509750172214390784,458050316,People always gon be funny or say funny shit and the only thing that's gon change is your reaction.. Fuck these niggas
664684643669643265,2501398056,"Give the pregnant lady a break, I can barley get off of the couch and roll out of my bed for fucking sake."
590240661208694786,2749390125,Every one who favorites that is getting killed tonight.
540238451166445568,637273,So a cop kills a guy using an illegal choke hold and gets off. Guy uses illegal gun to kill a cop and doesnt. What about white privilege?
457614217651437568,28445310,"@SOMEONE no no, just a group of uneducated hip freshman kids. I wish I wouldve stayed to see their reaction lol"
440330593554169856,818199451,Closing on Sundays always kills me
413198080306335744,369296661,"i really just ask my dad like u seen that, i was amaze and shit"
664590978460852224,2922386885,you're never fucking home like do you even shower?
356133511285051392,764234508,A big Fuck you goes out to my douche bag dad.
705135589012721664,417467298,Can we fucking not http://LINK
624762806177501184,388332834,"Sometimes you gotta say ""fuck it"""
705107327217704961,304627207,In this day &amp; age there's no such thing as not tipping your hat. They're just too many MF leaking information out here! #SocialMedia
662284268094275584,2302358434,Snatch yo bitch ass out yo fucking body
407342797419581440,448519164,Listening to country music always makes me want a cute boyfriend with a pickup truck
705084068170506241,295915809,Menu build is killing my brain #cheflife
574309077590896641,623835100,Hat Trick boy for Game 2. 8-2 Storm victory. #hattrick #SRIHA #bauersauce @ Lakeshore Hockey Arena http://LINK
704671466692943872,3028104817,Congrats to @SOMEONE on the release of Hug Your Haters! Get your copy TODAY #HugYourHaters http://LINK
537469837661188096,27432357,@SOMEONE can you do me the honor of explaining how the fuck I get $0 to cancel a flight but then you can go and sell my now...
635473919957434368,178951770,Everytime me and this mf get into it I be like well why don't you just stop fucking w me and that be the end of the argument 
510606918810091521,360279713,The fact that im gonna be in the sunshine state for this disgusting winter that is ahead of you all.. enjoy fuckboys
470067516149354496,338588174,Gotta email these professors in the morning so they can boost my grade up  fuck this shit.
377036392401891328,140254652,"If you laugh before 8 am... Even a single giggle, I will hate you forever"
705406285018177536,366819516,Theres this guy in my class that is so cute but the minute he talks its just so goofy and stupid lmao it kills everything
461685053857476608,38207640,"@SOMEONE @SOMEONE If you're not throwing your program on the infield, you're not going hard enough."
633425859903418368,3020889298,I hate the feeling of being nervous where I have butterflies in my stomach
632759881892765696,635169156,"""youre mean"" hell the fuck yeah im mean wtf"
704181493686476800,3075618500,&amp; no we not fuckin all night
458085047309176832,981830683,Taylor wanna be just like me and tag emar in everything 
612691623638478848,930011209,"@SOMEONE Bush is the best shot at the Latinos, last name has cach for regtessive Obama haters... He's perfect"
661158070286999552,1059813284,I hope I bus get into an accident cause this pervert as bus driver keep fucking looking at me and not the rode
705714959880212480,982558147,no wonder I was fuckin freezing when I woke up. it's fuckin snowing again 
661404799733268480,292607987,I don't give not 1 fuck not 2 fuck nor 3 fuckd
706349455461761024,587921050,they love you then they hate you..then they love you again.
627847154313224192,284382158,My stomach has been killing me since 4am
670497048161067008,2501398056,I hate seeing my best friend hurt..
465717929867497472,136143130,"""@SOMEONE my booty hurt though. gshit fuck y'all argument someone help me!"""
706312561583656961,3266375378,new name I fucks w it
658980151573762049,42542841,Girls be acting so dumb like u ugly as hell can u see what happen when u get older and your face fucked up
422983852663922688,287945491,I remember when I wanted to be a mortician!!! Fuck was I thinking lol.
705183332020195328,2325151096,"Tell me if I'm crazy guys. My neighbor hates us, so before going to work at night she blasts music and leaves it on. Should I kill her?"
705778847833268224,248812012,@SOMEONE lmaoo  nah Ima fuck w/ niggas tho
618629592920666112,451817076,@SOMEONE @SOMEONE @SOMEONE @SOMEONE bro that shit fire fam I fuck with it heavy real talk.
366206643370856449,409569534,@SOMEONE watch me throw this egg in the garbage. Don't worry guys ill make it
619500835471536128,396928972,Chances after chances and you still a fuck up
530803075028905985,1515328351,My birthday weekend starts today turn the fuck up!!!
487456766058569728,339342547,One beer turned into shots of patron and long islands. Fuck you Poodie fuck you @SOMEONE
403740022567755777,800057042,@SOMEONE dude his moms room is literally right next to his and I'm just freaking out waving my arms screaming IM MAC FUCKIN MILLA!
374175514145345536,322417887,@SOMEONE @SOMEONE I've been rooting for #hernandez hoping he would get out and kill #tebow
490320835237117952,786382916,KING and his Homies fuckd yo hoe u feel sum type of way
419900850761261056,635594389,@SOMEONE What time is throwing in the morning on Wednesdays?
706658168282161152,207141071,@SOMEONE @SOMEONE @SOMEONE Thanks! Nice to be appreciated for a change instead of hated by Friendlies!
706635831738572800,2729893092,if I serve u yr coffee w a smile and u don't tip me I hate u. I will never 4give u
705541631907332097,2558267809,"@SOMEONE @SOMEONE fucking same, I'm about to join Patty in the gym, letsss dooo thisss"
527151180930379776,442334645,An open letter to the killer of Carl Ward #UniteRoc http://LINK
615569130901651456,545529519,You don't even got to be my girlfriend 
646156248711327744,235759031,My Ex Fucked My Head Up So Much I Think Everybody Feeding Me Lies.
664838059754708994,24644708,I #hate this #shit #shirt from @SOMEONE #funny #BlackFriday #WinTheHolidays #love #carpys http://LINK
647560205883064320,389784711,So glad not one fucking person can help me out.
656250250399580160,3036158749,I hate him for making me cry like this
382690496432574464,99787865,Can't wait to go see the dentist tomorrow lol yeah right I hate it but my teeth are hurting like crazy
446378812494708736,160539541,sitting in accounting watch the boy in front of me message his girlfriend may be the funniest part of my day
509888724810092545,351245666,Niggas dont even have to hit a girl just choke her ass up  but yall be wanting to kill these hoes 
664822631661719552,381791736,"Bro, she's telling people about speeding tickets, getting two in a year, I fuckin got two in two weeks"
704483335385567232,636673485,Miz got lucky in that match I hate the miz
704639447653081089,3077924759,Can't fuck with some people
567913205059579904,412779415,I hate my life I hate my life I hate my life #goodnight
659591511839895553,2424831282,If you ain't tryna fuck then why you text me
357585027875356672,215394261,I hate when people text you twice like you didn't get the message the first time. Obviously I'm busy and I'll text you when I can. Like damn
663008495302766592,1546003646,i hate when i tweet and the emoji is not w the words and its on a line by itself. lol y'all get it?
434831638426820608,747956562,I'm really impatient I hate waiting on stuff
449771749295394816,175530226,@SOMEONE hahaha ugh they just don't realize how much their fans actually love them that's what I like to think
669274326315704320,461351207,@SOMEONE @SOMEONE someone please throw her from a car on the expressway.
618871075255001089,134953263,I'm going to fucking shoot myself
405564369704321024,259512371,I fucking hate video games cuz I suck but since there's an Xbox in my room now I can't help but play..
409539815563354112,425529951,@SOMEONE Rather have 3 true friends than 50 fake fucks AMEN
672598662615326720,3239394414,Sometimes I want a boyfriend sometimes I hate guys . Idk .
542146527024918528,322264283,Well I think my bf thinks I'm Caucasian this nigga my fucking hair is a hot ass mess right now
650388863978995712,3044766149,not a hater. i swear i'm not but this just a learning lesson for me.
551426709296545794,398880512,There is nothing that I hate more than creepy car and furniture salesmen 
706253954599010304,225400348,A story untold could be the one that kills you. - Pat Conroy http://LINK
704891952018366464,1228770834,@SOMEONE fucking drakey ass spic
706069663042686976,468545773,"Everytime i drive, be think ima fuck up his car  http://LINK"
393767749765574656,625611692,LMFAO I AINT EVER ROLLED UP MIDS WITH YOU unless that was the only smoke we both could find fuckin fronter
706151386187231232,20256357,In The Mad Hatter  in NYC watching City &amp; following @SOMEONE on The Twits. This morning is all kinds of perfect. http://LINK
553556905730142208,2329438476,I fuck with you cant say I love you but I really fuck with you..
419658450155487232,1109784127,It's too fuckin cold to be walkin
408807661485162496,118204133,how about you fucking stop
512033712880762880,81249035,I hate when instagram notifies me that my Facebook friend joined instagram. I don't care?
492088257820512257,304065364,Just bought this fucking mirror 
378197280693571584,32665707,"""You say, go fuck yourself cause i wont!"" -james, everyone"
704173336729759744,732103328,Birthday brunch behavior with brimmed hats #brunch #nyc #lic #shi #birthdaybrunch ~25 years http://LINK
615730317345857536,2863248988,Where's my play girlfriend !  @SOMEONE text me back
625654882482188288,2471752597,I hate that when you cry before bed you wake up with Puffy eyes 
643824087584894976,3040248314,I'll Let you go quicker than I fucked with you 
390942675458744320,194560905,@SOMEONE I will do what ever the fuck I please 
705240833679867905,1016665909,@SOMEONE @SOMEONE I fuckin love you @SOMEONE don't leave us hangin too long though @SOMEONE DEAD 
365814444879646722,104001356,ALL YOUU OLD MUHH FUCKAHHZZ #RETIRE ... YUNG NIGGUZ RUN SHIT.. !! YUNG NIGGAZ!!
499396267509043200,69976430,"The awkward moment when you're late for class, and when you walk in, everyone stares at you like you killed someone."
627986658353389568,1005318336,Bitches be scared to double text  I'll send 30 text in a row and not give one single fuck 
598888169929605120,2659462332,"Apparently guys can't b friends with females, i can't b nice to a chick without them thinking I want to fuck bitch you not worthy anyway"
704387879720583168,2861128217,I'm so fucked for Corcoran's midterm
706215604399824896,26410575,I hate being sick it makes me unmotivated
437264067137667073,379809139,I hate coming home wearing the same thing I did the night before I feel like my grandma judges me 
456665084891103233,326887460,I hate posting lyrics BC I feel like some people don't know the song and think I'm just tweeting 
422417487163305984,627072818,Jan kills it with those snapchat stories
653304594005495808,2277122635,I miss my boyfriend already 
358629406111047681,1137927260,Smh I was fucked up last night ! Smh .
623484635985481728,60364834,"Man stabbed, arrested after attack on ex-girlfriend in Royal Oak: Police say the ex-boyfriend of a Royal Oak woman http://LINK"
