msg_id,user_id,message
588665324230311936,631529185,You know it's gonna be a great day when you miss you're bus because you were too busy throwing up all the mouthwash you swallowed. 
706026940361211904,19850687,.@SOMEONE @SOMEONE JUST LIKE OBAMACARE EXPANDING RINO KASICH 'Gay Marriage is Law of Land - Move On http://LINK
705101596947046400,700653514,This fucking view never gets old
669302346795589632,3020264355,I hated when stash like any of my friends because then he tell me things I don't be wanting to know like get your own girls
621887562974646272,2268501100,Oh thats yo nigga I had no clueeeeeeeee he fuck wichu bitch me toooooo !!! Lmaooooo
705948344892444672,19454151,Fuck you Melo. Fuck you Knicks
578759811694784512,716630973,Like I hate when the fucking hot water randomly leaves. Fuck u
641111917843587072,351146294,@SOMEONE fuck yea hahaha that photo is gold
360951151744655363,764234508,"""Nah i wouldn't fuck her, thats how you get herpes"" omfg Hahah"
642293385408184320,39182645,@SOMEONE @SOMEONE What these articles leave out on trying 2 dismiss the war in cops is that there r more execution style killings.
545420928633815040,1090393315,@SOMEONE I saw mrs dickinson today and it reminded me of our class and how I still hate you because you left
706635761924190208,2531138922,@SOMEONE @SOMEONE @SOMEONE LMFAO And just when it looks Like Ash is gonna win World premiere transformation of Cameron-Lucario is shown
573099445006544898,1043105047,tryin to sleep and my fuckin mom downstairs breakin glasses and shit smh
356240112629190662,34147889,Good sober fun. Fuck wit us @ Taunton FD Station #1 http://LINK
440211359741931520,634268080,"@SOMEONE *fucking. As in ""I fucking hate you, autocorrect"""
616441167471902720,444874443,"I guess party at my house Friday night?! @SOMEONE insists we throw down, so throw down we shall."
610133701314412544,177078187,Can't even use fb messenger or WhatsApp fucking awesome
445023377099862016,1630906536,"@SOMEONE people will always hate, no matter what!! Take from it, &amp; take your rap game to another level"
379826801633026048,274177143,"I eat her good , then fuck her better ."
670336838620585984,190401970,Steve got me fucked up period
612792904260669440,77585768,Beiiiotch you cant kill my vibe
424412723305148416,1686666637,"@SOMEONE If you want to be apart of my life, make a fucking effort! "
452142342515204097,364376829,Don't fuck around with them fuck arounds Fuck around and get smoked we don't play that my niggaaaas ain't no joke http://LINK
594253658314903553,597727630,If La'el Collins is proven innocent then it's pretty fucking lame what the Police did to him. Screwed him out of a bunch of money
674644526233964545,3020377685,literally hate all my friends
704621298417328129,451626493,By the time richard done turned 45 he gonna realize i fucked his bitch in my nike roches
705484424696225792,46997097,never in my fucking life
705903654264578049,404280922,Ugh grey or no grey? Seriously hate doing my own nails lol  http://LINK
529498587152252928,355931401,His best friend! #cute #fucktoby http://LINK
704408213748322304,4903308405,Some black men hate to see black women date outside of their race but don't even appreciate black women LMAO 
560538409341837312,39269304,I just bit it so fucking hard
706313357645783041,455996058,RT:If you believe the rhetoric of #BlackLivesMatter from @SOMEONE and @SOMEONE caused the NYPD officers to be killed http://LINK
609886231598645249,592097869, you're a fucking weirdo but i love you. I really hope i don't annoy you too much. But ya you a cool cat
705105165003710464,134602560,"Y'all wanna hate on Adele so bad cus your favs have generic music, can't sing, &amp; can't even sell 5mil in a year http://LINK"
646342028155076608,327504336,@SOMEONE hell yeah they done put the Toronto VC on that bitch  I wish they had the 03 T-Mac but fuck it
649749794995441665,31211085,@SOMEONE shit you my phone be dry 24/7 on ppl call me is fuckin jobs &amp; colleges bill collectors smh
656307764478758912,3143628045,@SOMEONE do they just ask them to stop killing people? If someone had a gun and no one else does? How does it stop?
664323036246646784,230282199,Why he throw in the magnum? Was it a prop? Why was his head so small  http://LINK
620439874194305028,459776442,That moment when I pull an embarrassing moment..... #FuckingDash....
501941780959748096,117864496,HAPPY BIRTHDAY TO MY BRO @SOMEONE fuckin fag.
353486952038797314,68873531,@SOMEONE I hate that movie.
704355226640322562,242952487,I hate how long my hair is since i cut it 
636722043866759168,362201224,@SOMEONE Fuck I missed the show :'(
387984241000480768,130568736,Got one reply for all of your comments: Fuck what you think
624636002573938688,257295964,A girl that don't complain is a girl that don't give a fuck  http://LINK
596441953694277632,18824805,"#tbt #throwbackthursday #thedancenter #tap #dancers If you haven't noticed, most of my recent http://LINK"
576063143002124289,525636925,"Think Spring! We'll call this a Throwback Thursday post. This ""Seventeen"" magazine cover from 1948 http://LINK"
657767279355109377,41430441,Mexico is about to get FUCKIN SMACKED
426817187328700416,2235376472,Time for a selfie Have a killer weekend ! http://LINK
427746550240919552,848298954,"I hate when my parents treat me like I'm 5 , like no .. Foh "
436583700558782464,484117968,The fuck is Mother Nature doing today?
379993816570544128,582674657,I just wanna go the fuck home!!!
404426375148625920,65501513,Oswego kills off the Hulsof penalty. Still 3-0 midway of the third. Brockport will go a man down now.
706561556302192641,738280860,@SOMEONE you throw too many perfect lobs for people not to finish
705422231627821057,3037520135,Only time me and @SOMEONE ever had a class together was sophomore year and we was fucking YERRIBLE
611625612025954304,3093782816,Sad for 20 minutes then I realized who the fuck I was 
551453567299887104,921899035,Syracuse has to stop letting this goofy fuck score
657174688158871552,185879017,This school shi too dead. I'm only here to take these tests because I swear if we had no tests today I'd be in my fucking bed rn
706317400380198912,582240135,Like no....not him...lemme choose for you i dont ever choose fuckboys
706458719702351873,270951455,@SOMEONE killing it #backstage at @SOMEONE #mhhkitchen #mhhk #bronx #newyork #nyc @SOMEONE http://LINK
621131958123368448,174741211,@SOMEONE I would have a heart attack before it has the chance to kill me
620671084514385921,237483110,I just start to hate myself more and more everyday.
616312565812101120,2363387641,I always hated be that doubted me that's why when I ball Ima laugh at yo hating ass
568807151734546432,492576664,Literally throwing those flowers away. It hurts but ya know they are already dead so I don't feel that bad.
706225660637933568,439259090,My boyfriends driving scares me
438791805610385410,425053206,oh cool mom just decide not to take me to get my nose peirced fuck you
447408525934088192,948756846,"Cook my own breakfast, and its fucking delicious. Do this shit by myself! Alone "
626867871226941440,20111761,"A guy pulls up for a car wash, so I say ""Hi, how's it going?"" and he says ""Mean, I'm fuckin miserable, and everything's shit""... Uhh..."
455555928222203905,1541521722,@SOMEONE Today was a good day... I aint had to kill nobody you wouldn't have killed nobody even if it wasn't a good day
654304528905412608,402884773,"""He was released because he did not have sufficient evidence."" Judge: ""But he admitted he had killed the woman. That's not enough?"""
667116829257564161,892285134,my anger issues get the fucking best of me and it's ridiculous
434797243074215936,437097412,"LMAO YOURE GONNA PUNISH ME? Good fucking joke. I'm an adult, and not your child. Go fuck yourself seriously."
647879162384920576,12926142,"Cockroach just told Pablo Escobar, ""These are my fucking labs"".. @SOMEONE http://LINK"
668871613270618112,2842923047,I absolutely hate being at my house I wish I could be anywhere else at all times
424731149899149312,454536045,"Real isnt about being able to kill another nigga, any nigga can kill another nigga being, Real is about having yo shit together """""
428507115104514048,328236316,No matter what. Steph will always be my number one. Through anything she's my ride or fucking die
386914968974925824,904764986,I've been single for a fucking hour why the hell would you think it's okay to flirt with me already
451724806447439872,46418490,What kind of fucking world are we living in when dentists are dispersing toothbrushes not approved by the ADA?
413081406009376769,619414560,I'm such a fuck up...
661665174252871681,62878779,@SOMEONE I'm very disappointed in you. That boyfriend is not named Sweeney (unless she is Neil's GF). Show her she needs a Sweeney.
372073621432590336,375248664,@SOMEONE I hate everyone here besides like 10 ppl
705484873671307265,60731353,We fucked up when we didn't elect Romney. I VOTED FOR HIM so I won't take the blame.
641822813985374208,3039235335,"I always feel like somebody is trying to play me , my guard is always up.I've got fucked over b4 I can't let it happen to me again me..."
391016163548737537,394423041,"@SOMEONE Lol it was a beetle, and they said they got the eggs out but the way the bug was on my shit fucked it up"
393040503609901057,206353121,"I really b spazzing on him everyday , ugh but I really like his lil ugly ass lol but he really do fucking handsome tho #SoBiPolar"
506830367937286144,503830275,@SOMEONE fuck you it started
410824740950269952,2227635734,"This week is going by so slow, and I'm hating every second of it"
503739707327799297,345743982,@SOMEONE you guys killed it tonight! Bravo
403018215795990528,339147429,So fucking fed up with the bullshit!
704793683921661956,2893664752,"I say hey been high since yesterday, you know it kills the pain, it's hard to find a love through every shade of grey"
634570908053606400,341091135,Jake knows I want my nipples pierced how fucking awkward is work gonna be now
540016182104170497,565994500,I am awake and doing nothing I'm going to hate myself in the morning
497923389865328640,1537197708,"I hate when people confuse ""loose"" and ""lose"". For example, if one ""loses"" her virginity, she is now ""loose"". *The more you know*"
669681823568568321,104260809,Can't keep a white T clean to save my fucking life 
618257783364825088,591327546,MAD DECENT AHHHH I CAN'T WAIT BLOCK PARTY FUCK 
494575278769704961,1227515455,Why is it that my mom always has dope ass candy at all times but anytime I go to get some I always just get something like gummy worms 
398669043982274560,263405458,Lmao lil terio everywhere but school I'm weak he's like 7 fucking looking like latarian milton
639634470157594624,501414017,In honor of all this dance happening this week here's a little #throwbackthursday for your day http://LINK
706492842022150145,1934145157,"lmaooooooo ""fuck wrong wit y'all"" http://LINK"
649443739216269312,3224625226,@SOMEONE just pointed out a Mac Demarco look alike at the bar and my pants just unzipped
421213682350055424,598965765,Can't fuckin sleep school is gonna be rough .af
705421145072386048,293303332,@SOMEONE @SOMEONE article? She said she hates the term colored because it pigeonholes her into a certain category or box.
617056307481149440,2718282651,James McCann has the best throwing out percentage in the MLB and Avila is already back in the line up hitting 6th..
706618802667200513,191198023,"Hey @SOMEONE thanks for rockin the boyfriend bike like a pro tonight, you killed http://LINK"
640846589435625472,2949474657,Dicksucking and giving your condolences two different fucking things.
507748943389028352,1258283976,Really wanna fuck oomf. Lol. But I'd feel bad after
463157034675077121,624351947,Stop  bitch just fucking stop
358279724490952704,237022502,I hate sleeping in the car
672585602877906944,1901634764,Oh good!! All my @SOMEONE HR viewers hate me!! xD @SOMEONE @SOMEONE http://LINK
561918382833147904,531350145,The bitch who took my phone n posted a pic on my.story while I was fuck u . You can suck a fat dick for causing me problems with my women
428633923346644993,947084090,"Dear ATL- quit yer bitching this shit is up to me knees here, your two inches is swimming weather, grow the fuck up. #atlanta #babies"
499753831786618880,558206052,@SOMEONE be safe izzy be safe *throws up hunger game sign*
601848659723051008,3093782816,I hate that my 6 is cracked
704745300049539076,15289724,I hate picking my kids from school old ladies keep looking at me like imma steal ur man hmmm
705120786101739520,618223856,I FUCKIG FELL IN FRONT OF KIDS FROM MY SCHOLL IM SUING SOMEONE!!!!
704491944857214976,29902828,Dorian don't you dare take advice from your damn daddy! His a Fuckboy! #StevieJAndJoseline
452990501474803712,558088243,"This essay is killing me. Almost done with my rough draft, then it's bed for this girl "
589767369557282817,235764604,@SOMEONE oh dear. Mine hates me too. It won't take the paper in - says it's out of paper when it's not. Mutiny
416752531146940417,983214138,How The Fuck You 18 Years Old Taking Orders From Your Bestfriend ? I Dont Understand ...
641657266035367936,400821744,@SOMEONE just like your life
706648198522277888,3788441843,"AV blows fucking ass what a fucking joke you are, please fire him!!"
704546813316091904,117919268,"I'm just like ""work work work work work."" http://LINK"
617886403901394944,813546854,"She really got me fucked up, not even playing."
371692321710292992,326887460,I get sick at the most inconvenient times. Life hates me
618555247451992064,137701952,@SOMEONE the same fucking thing.
412350727051165697,41836683,When your so pissed you just wanna slam someone's head into the fucking wall... That's where I'm at now.
651570138123235328,487240080,"Igs People is Ashamed to know me and be around me, Now i don't give af about myself.... #FucklifeAllTogether"
635555375727673345,454974889,@SOMEONE fuck both of you!
620260435846107136,1526239116,All this over a fuck boy smh
408078560981565440,338399486,Hell week is kickin my ass.Mostly because I procrastinate so much. My own fault but I'm still complaining #hatergonhate
360242150388150272,625385475,@SOMEONE we take lots of things for granted like our parent's I'm preatty sure everyone else but me has a mom and dad I'm alone :(
506571296126545920,179239072,trooped all the way to the library just for it to be closed on Labor Day....it's like the school wants me to porch drink and fail out
625715660438536192,748001616,Ive been playin baseball on a shattered knuckle on my throwing hand 
359144392415645697,413673986,where the fuck has this summer gone #onemoremonth 
567927511247671296,606701178,@SOMEONE when you find out they aren't doing girlfriend on the tour http://LINK
612289942404866048,281785855,I hate when people lie about dumb shit
462072739969642496,152384002,@SOMEONE I just know when a mf be lying like...
352826046275522560,486057962,Lol working right now is not ideal... So hot #fuckyoufritz
456463078713208832,1034703540,@SOMEONE I just hate stupid humans LONG STOCKING
418168038098083840,476334423,The most important thing I learned this year is how to get drunk without throwing up #goodtimes
478678738658279424,75631257,I could've held you down but you'd rather fuck with them broke ass hoes. For what? I'll wait.... 
649401195069579264,785641285,Damn Luscious just hoed the fuck out of Andre's life 
622789375751892992,158928389,"@SOMEONE Mann, yes. I hate watching them"
705063377853358080,546195874,My back is killllllllllling me but what else is new
625126922524229632,2369087029,TOUCH DOWN IN THE CITY. A FUCKING WALKING TARGET. STILL MAN ALL MY BITCHES MISS ME. YEA THEY MISS ME BUT NOT MRS.
705374430449553408,2612908005,@SOMEONE Lmaoo I hate sleeping there
387838090192355328,254552973,I just need to ask... What the FUCK has happened to some of you GUYS??? Did you accidentally take ESTROGEN? MAN THE FUCK UP PLEASE
500469511578210304,276172891,"Time for them to go home , they running through the house and almost took my door off the hinge , beyond fucking annoyed"
645768853943918592,2325103583,but I haven't posted a lot with him lately because I get so much hate &amp; girls always have something to say 
705947498603483136,2610175348,Don't waste my fucking time. I'm not the one.
410766028243628032,824246569,"I had nothing lower than an 80% on all my work at Arcadia, here at Bridges I have nothing higher than a 75% . #KillMe"
438094336165568512,287951589,who wants to be my boyfriend
579451286896132096,2221706617,I hate when people try to give me advice when they life already fucked up
648241239217819649,336729222,"""Damn, I'll be a Lions fan for you. But just for you, like damn"" - Broncos fan "
511656840716120065,1130018058,"she said "" I'm glad you stopped fucking with that broke bitch, time for you too hop on the money train "" "
533118047167713282,389163064,Ur a fuckboy suck my ass
704620367969718272,38422518,It's Unanimous!!!! Bernie Sanders get the hood votes offa the strength of Killer Mike http://LINK
705502770166702085,181248325,Facebook memories likes to remind of all my exs and all the post we had with each other. Oh well..... Fuck themmmmmmm 
555218450550104064,43487238,You say you love me? You don't know what the Fuck love is!
430153524551229440,386815711,Audi just killed the commercial game
642191983381979136,781703768,"If you blame an entire race/religion for an event that happened in the past, then you're a fucking idiot."
388752074663796736,475311248,Coach twigg just said Dan Killion had a small dick
456323839363141632,615304441,I think me and @SOMEONE could have a top rated debate show if they were to throw us on the radio.
354379738967580672,626108026,@SOMEONE At least I'm not in summer school  I hate you
624266226508935168,2946665317,Hope niggas didnt think they was gone fuck with me on they time THAT SHIT DEAD
650778571250774016,165905980,"She just starting at us, and she walked up like ""I knew yall was two of my babies"" lol"
611396154723426305,402798955,She ain't a killer but she'll blow your fuckin head off 
611902937753866240,394384166,"So since black lives matter, stop killing your own people"
367052514438676480,506412392,Chill girl I don't want your boyfriend 
705428830161391616,2293452493,"the thing i hate about 'it me' is that it rarely you, it rarely meso few things are even 'it us'"
441960014337421312,160539541,"everyone is going home or to warm places and I'm just like, yeah up syracuse is fun"
606591339992653824,2795902697,"@SOMEONE @SOMEONE so would you, do u want us to go back in history to where they use to kill and lynch yall?"
491064150215643136,998137962,shout out to my fucking sister for being so calm. I would of removed a nigga's esophagus.
640036650861654016,807805800,I'm going to cedar point Sunday n I seriously just cannot wait like 
500539909372145664,328058897,"It's fake.. ""@SOMEONE What in the everliving fuck? This shit is beyond foul bruh http://LINK"
623381409449820160,1698104280,You Ain't Fucking With A Lame 
658659149899808768,277312609,&amp; I don't do shit with that money but throw it in the bank.
659923527789731840,1396715353,'Jerry Kill' appeared on Wednesday 28 at the 4th place in the Top20 of Detroit's Trends: http://LINK
612626399023607808,199948647,dawg Natalie had us building a tent at fucking 4am. 
643075772899553281,2385769328,And my freaking ankle is killing 
377627840529068032,283867529,Max is killen em too with the Diamond
639223255090491393,1376050538,I think I'm fuckin hilarious tbh
706621435117215744,2885606546,My cousin Tim Harmon aka Paul Morris hacked this account and is Tweeting weird stuff he hates his picture/face seen. http://LINK
615344418556477440,521506666,I fckin hate French Montana
636284979631099905,164400857,I think women pull that i was faking card after u done fucked up lol
643594186193805312,308089014,We don't give no fucks yea
471414373203079168,289122197,"just got two pairs of pants from pacsun for 15 all together, fuckin hyped"
616058794125213697,616026681,Ronaldo fans coming out of the closet. Yes Messi didn't score a hattrick but made Rojo and Higuain score. That's incredible 
621732593982115841,334463443,Ion Fuck With Instagram Really So I Don't Care. 
704510398477770754,2321340297,Don't you hate when you get screenshot!
464705061160230912,459501131,FUCK YOU .. N you .. YOU FUCKING TOO 
469293261585408001,1338946196,@SOMEONE Fuck yourself with a fork
622844339618738176,2502218763,people so fucking annoying bro
354643277112283136,360916710,I just don't fucking get it
374749115713732608,23229658,Listening to Pandora and the Insidious 2 commercial comes on. Fucking Tiptoe through the Tulips...
628432702992158720,260334869,I hate when females are ugly af with so much confidence 
706666652717420544,220081902,Hilarious coming from a rags fan. Even the ranger fans i know i hate their bandwagon fan base http://LINK
421193450240110592,1454801581,@SOMEONE When a guy bites their lips it's like you're asking for a fucking 
442426650962456576,198624788,A group of hockey lovers walked past screaming in my fucking face and I don't think I've ever given a dirtier look to anyone in my life oops
459820291313922048,906844160,I hate when ppl say why you always take so long to reply and then they turn around and take forever to as well! #stfu
508040875159859200,69806470,I can kill someone right about fucking now
628630965997436928,1300304474,"@SOMEONE yeah I'm ganna try fuckin with it again, all my timeline is Travis Scott Bape and ASAP ahaha I'm lovin it"
660320701866471424,23220796,The fucking dj gave me his phone so I could control his snapchap and he said a sexy blonde has my phone on the microphone 
627329277374169088,890881615,mah feelings hurt..frank ocean bout to be on my fuckboy list. 
658104450226200576,958533500,i shattered my fucking phone lmao great
530911747172204544,348044167,@SOMEONE lmao he finessed the fuck outta themhttp://LINK
704822167972798464,182677618,Ungrateful lil Bitch Should've kept fucking her nigga and let her catch him eating my ass lil bitches nowadays lord Jesus be wit them
655507917240668160,3453181877,"@SOMEONE I have this story; Dr.Cris, hunt &amp; kill a very rare bird to study as others did 60 year ago when can study in other way."
644567019430539264,2391852510,So fuck yall. I'm gonna go be hottin and thottin it 
625769316869406721,1638963342,I hate sitting around and waiting.
642412427863166976,785641285,@SOMEONE right. I just feel like going to sleep right in class
645916336791658497,3405446061,I hate walking by myself
437788636688293888,372444041,"They ask me why I do it, cause I fuckin can. Ask about me bitch, I'm the fuckin man."
705665527725867008,1721520734,I hate when you fall asleep early in the day and wake up late at night. Just woke up and I don't know what to do with myself
542765501387374592,1279133370,I hate losing in bowling.
655171653954088960,3316152791,Nothing Ellie. Courf just feels like everytime he talks he fucks up
637896979272630272,564053413,When my fucks are gone they gone 
661348806219464706,255708407,I really hate it when exam grades are weighted at nearly 50% of the class grade. It makes everything so stressful.
615687714155855872,60364834,Families mourn two two high school grads killed in car crash: Two families grieving over the loss of two young men http://LINK
445555331121561600,862393082,It's already 3rd period 5 more periods to go...fvcking hate school
704741188004421632,143196668,@SOMEONE @SOMEONE gues what steve? Dont give a fuck! And again Mayock brought it up AND IM GUESSING HES SMARTER THAN U
416348836198899712,343116277,Nanny's boyfriend has chains on his pants lol
529768004611891200,2175115862,"""Not having any girl friends around means you're always the pretty one..."" Lmfao  Thanks"
476143664058867713,1959237024,"Literally hate when people won't take a compliment, like stfu and realize that I'm actually being nice "
618494876494233600,21247307,Or you could take the time out to fucking help him. Fat ass white man
705814475585294336,17298635,"And just like that... Cleaned out my locker, said goodbye to my http://LINK"
416813160838881280,1158726176,"""Oh fuck"" is pretty much my response for everything."
461561393322278912,77810553,"Tryna crash Luis's bed for a power nap before this interview gahhhdayuuuummm fuck not living on main, this is the life"
524555439502286848,87798737,It's only Tuesday.... Kill me now
639404867388354560,239498056,I really hate that I have sensitive skin
635179081013837825,266068928,Biggie said he'll fuck Rupaul before he fuck those ugly ass Xscape bitches
511248017652187136,360305983,It just really kills me inside man.. but it is what it is
456118910098489344,359765834,Pandora always kills my vibe with these ads 
447580447468691456,1022631475,"""If I had a dick id let you ride it. Just like you like it."" #bffstatus @SOMEONE"
704785044649472004,33770605,Facts of fuckin life http://LINK
466369012637913088,983214138,She Better Not Text Me Either ... Fuck You &amp; Your Attitude 
578294850833002496,369190901,I hate being lied to like thats my biggest petpev
412846138472300544,364932529,"You know what is fucking awesome? I don't have class, finals, or any school at all tomorrow."
618287956630077441,41430441,@SOMEONE  fuckin tagged my ass
673254388404789248,438736628,Who in Kzoo fuck it
655528161929637888,909239886,"@SOMEONE @SOMEONE Norm, Why does this Douche keep calling you cutie and talking about wanting you to molest him, fuckin weirdo!"
425739581644742656,180873334,@SOMEONE idk if you've heard but IVE BEEN TO THE MOTHER FUCKIN MOUNTAIN TOP... #missu #15hoursistoolong
421127693514862592,474691184,Leaving home made me appreciate the fact that everything important in my life is right here in front of me. #bestfriends #boyfriend #family
706020599647354880,1532185104,Maria DEADASS makes my fucking day I can't
616708357806645248,2569990170,This nigga trying to kill me 
457991388328890368,1043613408,The way my cousin and his girlfriend look at each other is something out of a disney movie.
456213519458119680,1113296024,@SOMEONE Dwight Howard at the free throw line. @SOMEONE http://LINK
379424650440482817,391104271,Choose ya moves wisely..... And who u fuck wit wiser
549006879687725057,262283854,I hate not liking people
705223309869379584,206820822,who the fuck told this mf that this was okay http://LINK
614263992861614080,878266430,I really hate the person you've become.
499032885538865152,346237801,// fuck you why you ain't do mine  anyways your cool and really funny 
495448875441090561,333396423,@SOMEONE I saw your brother here and not you.....?!?!! Fucked up
661687986824863744,34836586,"Been here since 1 and here till 8. I hate the first week of the month. #taxeswasted (at @SOMEONE in Rochester, NY) http://LINK"
648632772760895488,239956893,Idk People Just Like Arguing w. Me Or Something.
513327545954349057,776598733,Lol@SOMEONE ex boyfriend for sending me a pic of a girl sleeping in his bed. You're my ex for a reason..that doesn't make me jealous nice try tho
365648138473713666,979243105,#YouAHoeIf you've fucked two guys within an hour
651951420862763008,111420975,@SOMEONE @SOMEONE what the fuck this video is so funny
669536968083152897,543864087,dead done bye killing myself http://LINK
704756335280316416,346860575,when u get told u have a nice hat but it's just a plain hat 
704530352245710848,186186656,Someone straight lifted my Colt 45 headphones (1/50 edition) from left hand fucking path and NO 1 CARES how the f am I supposed to go on
400102634163412992,432239579,@SOMEONE @SOMEONE we need to prepare ourselves  @SOMEONE Lets throw it back to last year http://LINK
434708517698551808,336270672,The is just the preliminary rounds. God I fucking love Olympic hockey. Nothing better
489785306112356353,42967064,wooowwww  I musta been too happy someone had to go and fuck it up
656249855128547328,99003575,FIND ME A FUCKING PLUG 
471109289977737216,417443042,I wish people would stay out of my fucking business and just leave me alone.
497714185367982080,357896491,Well I just smoked with my dad. I felt like I couldn't pass that up
653033031607918592,2374452746,1st day throwing the hammer. I'd say it went fairly well! What do you think @SOMEONE #throws http://LINK
576356676015640576,287730314,Every day I wake up &amp; my stomach is in knots. Fuck anxiety for real
541690154881396737,2522594954,When I get mad I get real fucking heated
644664854255640576,588326300,@SOMEONE naw nigga fucking Monday !
647632954613624832,548808008,Tracklist: 1. Codeine chronicles 2. Emotional shawty featuring yung lean 3. Fuck d-weerts 4. Yung domestic violence featuring d-weertd
365571930046210048,273628289,I'm NOTTTTTTTTTTT  in the fucking mood right now
625467487103152128,70068687,"Iglesias' bad fieldung habit: he likes to double clutch on the throw. On a bobble, that turns into a triple or quadruple clutch. #Tigers"
446836178226929665,57228371,Just reiterating - fuck you NC State. My only loss.
427609799874711552,353120567,I'd kill for a Nobel Peace Prize
433345470035812352,117637850,So many fuckin herbs on this campus
666063572997279744,963432188,#PrayForSyria fuck u France for killing innocent people
455241524532350976,253246643,Can't even close my fucking eyes. I'm to afraid.
450139783931518976,263405458,Women want to fuck like their me and I'm them
362574243617181696,338153748,sucks to suck mothaaaa fucka
705519416478441473,2869461464,"Coach Bobby: ""You know what's worse than blue balls?"" Team: ""what?"" Coach Bobby: ""Red balls, now go win the fucking game."""
705269298915315713,24066945,SHOULD I FUCKING APPLY http://LINK
705829918001659904,26406267,"#FUCKYOFEELINGSFRIDAY @ Jersey City, New Jersey http://LINK"
490884496359964672,354423520,@SOMEONE orange is new black same as go fuck yourself the new hello
704569915529891840,4341345801,Sonnnn why Tonefetti just drunk sang a hook to me sounding like Eddie Kaine lol
403753858595164160,257267329,"The one thing I hate more this time of year than the cold, is how lonely I feel."
663842389098954752,761399803,mehn wwe kills me http://LINK
653041624835063808,169268504,@SOMEONE @SOMEONE lol the other guy at the end killed me
549323816254840832,2394460184,What a game  #DallasCowboys #CowboysNation #ThrowUpTheX #onlyboysforme
704759220223287298,28645348,A picture is worth a thousand words... #DonaldTrump #donalddrumpf #fucktrump http://LINK
659041375443394560,552005999,"Me - ""HALLOWEEN IS CANCELLED IN JAPAN"" Marissa , Vivi, Tay in unison - ""fuck"""
555944747190472704,609606884,@SOMEONE THIS IS LITERALLY FUCKING FANTASTIC
363061843515805696,397264702,I came home to fuckery
625863264845606913,144202921,@SOMEONE make me fuck you up
463395379523108864,241423791,LMMFAO just tweeted that like people actually care about me
654802629827018752,12926142,"OHHH FUCK...We got a ""YELLER"" on @SOMEONE . He is pissing me off with his existence. Josh... Why are you YELLING? http://LINK"
490842224909770752,772650336,I hate people who just cant understand shit. Like do i need to scream it in your face? Want me to fucking spell it out??
672256584651816961,239498056,If you know you a good one don't let let nobody fuck that up!
480194802995433472,501411013,MY SISTERS BOYFRIEND SHOTGUNNED A BEER WITH DIERKS ON STAGE TONIGHT 
705567572654166016,23702546,When you have such a fucking long day you make yourself a drink to take with you in the shower
620980424341385216,3192598422,Remember you where a kid with no limits &amp; no cares no fucks given about anything where anything was possible yea do that! Be a kid again!
617037957527003136,3305547063,"I am the rumour on everyone's lips, I am the curse on your girlfriends hips"
534204793951379456,771461450,@SOMEONE I'm fucking done. well or medium? because remember it's not safe until 165degrees or more.
647610578907869184,2561244335,Ik my momma didn't just say that shit  she really think imma fucking joke 
462829550926577664,502081801,@SOMEONE Me and my girlfriend going frat for fart.! Nasty right.? Niggas got gas u guys are so weird 
530449220554457088,416524235,If you're 21 for the love of God come to my work and let me make you a fucking drink.
361918059532914689,16492682,"Get the fuck away from me I think I'm gonna be sick You know, I'm usually a pretty tolerant guy but you're such a fuckin dick!"
606654450556616704,279545751,Exhausted and miserable should be my two middle names. Fucking a
391055678057762816,386217032,I have the best girlfriend ever @SOMEONE 
357703505512906752,170237970,Biography of my life would be a #1 seller UK mother fuckers wanna know all my business
641103450604982272,3245823988,I hate how the night i want to sleep my mind is running faster then usian bolt.
505398285582884864,48357184,I'm about 99% sure that my entire philosophy class hates me...except the teacher 
505782532756238336,930617017,@SOMEONE Some people just like to keep the drama going
468263512767479808,77676817,"Love how Game of Thromes is killing off the people we actually DON'T like, bravo"
384847233369538560,309351949,Shout out to the dick had who just passed us and cut us right off on the fucking traffic circle
360870152121749505,272301402,Text my boyfriend again and I'll chop your fat sausage fingers off .
616491908123238400,1240631485,@SOMEONE mf I am following you retard 
573177975774052353,24013474,"How, wait... why do you freaking trade for a QB who has only thrown 30 TDs in 4 frick'n years??? #BillsMafia #Cassel"
383706195300990976,244594983,I hate traveling for sport events. It's too mental. I think about the race the entire time 
394149672157458432,544708995,If you think someone is evil because they aren't religious or if you think someone is bad because they are religious...I hate you.
705304993587437568,1622046012,Why everyone catering to Kelly fuck that snowflake
605849497218859009,2267887974,"If you call up your ex girlfriend sobbing 24/7 claiming your gonna kill yourself, ya you're gonna get mental health arrested."
638819014773338112,3044766149,Self hate + struggling with my appearance ; still very real for me. #ProblematicPast
663930976045666304,29397488,"This team just seems lost, these coaches seem lost. I hate everything about this team so long as McCoy keeps his job"
704777553547042816,52944231,"@SOMEONE I'd argue: a fuck of a lot longer than 8 years if Trump is president, but hey, gray area."
364258290173095937,532671998,"""@SOMEONE Ya ever been tongue fucked?!""#refuckingtweet"
359530082047492096,408987177,I want friends from my school but then I remember everyone's fuckin lame and fake
452852156119650304,414421277,Why the fuck am I getting sportscenter updates about cricket?
353300996023255041,1549761577,Molly is the best girlfriend ever you guys dont understand how good our relationship is
620937668369739776,294934981,"Talking about some ""you can't talk down on a nigga you fucked"" why not? He could have been an undercover fuck boy unbeknownst too you"
620004029398126592,2940300329,Then I can be yo boyfriend and step son  http://LINK
